timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788504614.148247026	73.77%	20.5MiB / 1GiB				22372352	24027136	13365248	245760	765952	7503872	8	8
1788504616.170269389	200.37%	21.82MiB / 1GiB				23220224	25239552	13365248	245760	765952	7860224	8	8
1788504618.160114381	199.41%	22.26MiB / 1GiB				21835776	25505792	13365248	245760	765952	7725056	8	8
1788504620.169032876	200.05%	22.36MiB / 1GiB				23846912	25571328	13365248	245760	765952	8413184	8	8
1788504622.170504784	199.65%	21.44MiB / 1GiB				22945792	25571328	13365248	245760	765952	8163328	8	8
