timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788506311.459254613	28.96%	14.07MiB / 1GiB				15032320	15396864	13430784	4096	675840	12288	8	8
1788506313.470302718	61.28%	16.41MiB / 1GiB				16916480	17514496	15572992	4096	679936	12288	8	8
1788506315.475527954	72.93%	16.45MiB / 1GiB				16998400	17514496	15593472	4096	679936	12288	8	8
1788506317.479977385	76.35%	16.52MiB / 1GiB				16687104	17571840	15597568	4096	679936	24576	8	8
1788506319.495610484	67.37%	16.18MiB / 1GiB				16990208	17571840	15618048	4096	679936	53248	8	8
