timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788506293.670762014	31.50%	13.38MiB / 1GiB				14028800	15491072	13373440	4096	638976	12288	7	7
1788506295.677147064	75.15%	15.62MiB / 1GiB				16289792	17051648	15585280	4096	667648	12288	8	8
1788506297.686978049	75.73%	15.52MiB / 1GiB				16535552	17149952	15593472	4096	667648	12288	8	8
1788506299.694930133	72.62%	16.11MiB / 1GiB				16580608	17149952	15593472	4096	667648	12288	8	8
1788506301.702891540	84.62%	15.8MiB / 1GiB				16793600	17154048	15593472	4096	667648	45056	8	8
