timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788507514.260556498	20.72%	170.1MiB / 1GiB				178360320	179073024	177369088	16384	958464	16384	3	1
1788507516.268835761	48.74%	170.1MiB / 1GiB				178360320	179073024	177369088	16384	958464	16384	3	1
1788507518.278818461	50.47%	170.1MiB / 1GiB				178360320	179073024	177369088	16384	958464	16384	3	1
1788507520.284959356	50.66%	170.1MiB / 1GiB				178360320	179073024	177369088	16384	958464	16384	3	1
1788507522.295277137	46.64%	170.1MiB / 1GiB				178360320	179073024	177369088	16384	958464	16384	3	1
