timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788505152.852707688	8.88%	170.6MiB / 1GiB				178638848	179122176	177393664	16384	946176	16384	3	1
1788505154.858487316	22.93%	170.1MiB / 1GiB				178372608	179167232	177393664	16384	946176	20480	3	1
1788505156.873400166	23.41%	170.1MiB / 1GiB				178372608	179204096	177393664	16384	946176	16384	3	1
1788505158.875395266	20.35%	170.3MiB / 1GiB				178409472	179204096	177393664	16384	946176	16384	3	1
1788505160.889189881	26.14%	170.1MiB / 1GiB				178896896	179343360	177393664	16384	946176	16384	3	1
