timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788505714.680944899	9.49%	6.375MiB / 1GiB				6496256	10014720	5353472	0	806912	77824	13	13
1788505716.689692894	23.66%	5.949MiB / 1GiB				6176768	10014720	5353472	0	806912	16384	13	13
1788505718.706340229	26.46%	5.957MiB / 1GiB				6692864	10014720	5353472	0	806912	16384	13	13
1788505720.705243117	25.40%	5.914MiB / 1GiB				6238208	10014720	5353472	0	806912	16384	13	13
1788505722.716199372	25.73%	6.137MiB / 1GiB				6184960	10014720	5353472	0	806912	16384	13	13
