timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788505658.822124489	14.49%	7.879MiB / 1GiB				8515584	9936896	7442432	0	806912	12288	13	13
1788505660.832845516	33.10%	8.012MiB / 1GiB				8785920	9936896	7442432	0	806912	20480	13	13
1788505662.841922466	26.48%	7.887MiB / 1GiB				8306688	9936896	7442432	0	806912	12288	13	13
1788505664.848556873	22.74%	7.938MiB / 1GiB				8527872	9936896	7442432	0	806912	12288	13	13
1788505666.857345785	31.77%	8.105MiB / 1GiB				8294400	9936896	7442432	0	806912	12288	13	13
