timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788506163.623153438	2.51%	624KiB / 1GiB	3	960	245760	937984	12574720	110592	0	614400	0	1	1
1788506165.610489071	2.34%	632KiB / 1GiB	3	960	245760	1114112	12574720	110592	0	815104	0	1	1
1788506167.627575063	2.48%	1.031MiB / 1GiB	3	960	245760	970752	12574720	110592	0	528384	0	1	1
1788506169.650576345	2.76%	616KiB / 1GiB	3	960	245760	954368	17420288	110592	0	528384	0	1	1
1788506171.643239477	2.85%	628KiB / 1GiB	3	960	245760	1089536	17420288	110592	0	544768	0	1	1
