timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788507573.741261867	33.63%	13.62MiB / 1GiB				14090240	14852096	13365248	65536	647168	12288	7	7
1788507575.748090995	86.84%	13.46MiB / 1GiB				14180352	14852096	13455360	65536	647168	12288	7	7
1788507577.756126086	77.67%	13.73MiB / 1GiB				14204928	14852096	13479936	65536	647168	12288	7	7
1788507579.767955172	78.30%	13.5MiB / 1GiB				14217216	14852096	13492224	65536	647168	12288	7	7
1788507581.777164027	77.58%	13.52MiB / 1GiB				14241792	14852096	13496320	65536	667648	12288	8	8
