timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788507609.945504177	20.47%	11.34MiB / 1GiB				11894784	12898304	11223040	4096	643072	12288	7	7
1788507611.941407563	76.51%	13.61MiB / 1GiB				14016512	14508032	13352960	4096	647168	12288	7	7
1788507613.942716472	86.16%	13.44MiB / 1GiB				14098432	14540800	13434880	4096	647168	12288	7	7
1788507615.950314400	77.11%	13.47MiB / 1GiB				14127104	14884864	13463552	4096	647168	12288	7	7
1788507617.970362846	72.01%	13.47MiB / 1GiB				14127104	14884864	13463552	4096	647168	12288	7	7
