timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788506389.071415821	27.42%	6.078MiB / 1GiB				6770688	10035200	5349376	0	811008	86016	13	13
1788506391.077835087	65.89%	6.203MiB / 1GiB				6705152	10035200	5349376	0	811008	40960	13	13
1788506393.088728533	58.16%	6.16MiB / 1GiB				6479872	10035200	5349376	0	811008	94208	13	13
1788506395.097730054	61.08%	5.984MiB / 1GiB				6250496	10035200	5349376	0	811008	12288	13	13
1788506397.105206345	58.45%	6.375MiB / 1GiB				6483968	10035200	5349376	0	811008	12288	13	13
