timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788504210.527780474	43.31%	170.1MiB / 1GiB				179392512	179945472	177377280	16384	950272	45056	3	1
1788504212.536844549	97.51%	170.8MiB / 1GiB				178597888	179945472	177377280	16384	950272	221184	3	1
1788504214.546740141	95.48%	170.9MiB / 1GiB				179118080	179945472	177377280	16384	950272	372736	3	1
1788504216.554556325	94.53%	170.7MiB / 1GiB				179154944	179945472	177377280	16384	950272	94208	3	1
1788504218.558903995	95.22%	170.5MiB / 1GiB				179052544	179945472	177377280	16384	950272	69632	3	1
