timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788504556.822014237	86.02%	178.9MiB / 1GiB				188182528	189788160	177991680	16384	1036288	7786496	3	1
1788504558.822777957	200.61%	179.6MiB / 1GiB				188534784	190636032	177991680	16384	1036288	6782976	3	1
1788504560.841035394	202.09%	179.9MiB / 1GiB				188399616	190636032	177991680	16384	1036288	8151040	3	1
1788504562.845714109	200.06%	179.4MiB / 1GiB				187031552	190758912	177991680	16384	1036288	7528448	3	1
1788504564.849972279	202.15%	178.8MiB / 1GiB				187723776	190758912	177991680	16384	1036288	8462336	3	1
