timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788507669.554950742	20.64%	5.883MiB / 1GiB				6168576	7831552	5349376	0	806912	12288	13	13
1788507671.563366988	53.08%	5.883MiB / 1GiB				6168576	7831552	5349376	0	806912	12288	13	13
1788507673.569829147	57.28%	5.883MiB / 1GiB				6168576	7831552	5349376	0	806912	12288	13	13
1788507675.577659270	53.60%	5.883MiB / 1GiB				6168576	7831552	5349376	0	806912	12288	13	13
1788507677.582892866	57.73%	5.883MiB / 1GiB				6168576	7831552	5349376	0	806912	12288	13	13
