timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788504268.371114921	40.09%	13.95MiB / 1GiB				14450688	15642624	13303808	126976	643072	0	7	7
1788504270.385526798	97.96%	13.34MiB / 1GiB				14082048	15671296	13303808	126976	643072	372736	7	7
1788504272.380094746	99.47%	13.57MiB / 1GiB				14630912	15671296	13303808	126976	643072	0	7	7
1788504274.402266180	98.98%	13.8MiB / 1GiB				14352384	15671296	13303808	126976	643072	532480	7	7
1788504276.398493670	98.87%	13.33MiB / 1GiB				14356480	15679488	13303808	126976	643072	225280	7	7
