timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788506261.567154068	17.23%	170.3MiB / 1GiB				178888704	179085312	177381376	16384	954368	16384	3	1
1788506263.573082344	47.33%	170.6MiB / 1GiB				178626560	179257344	177381376	16384	954368	16384	3	1
1788506265.576459514	51.39%	170.2MiB / 1GiB				178647040	179257344	177381376	16384	954368	16384	3	1
1788506267.588363697	41.83%	170.1MiB / 1GiB				178376704	179257344	177381376	16384	954368	16384	3	1
1788506269.597356410	40.28%	170.6MiB / 1GiB				178663424	179257344	177381376	16384	954368	16384	3	1
