timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788507290.994052685	83.69%	7.609MiB / 1GiB				7979008	9531392	6553600	0	1163264	262144	13	13
1788507293.010432021	199.93%	7.609MiB / 1GiB				7979008	9531392	6553600	0	1163264	258048	13	13
1788507295.011244891	198.71%	7.609MiB / 1GiB				7979008	9531392	6553600	0	1163264	262144	13	13
1788507297.016554260	202.27%	7.855MiB / 1GiB				8237056	9531392	6553600	0	1163264	262144	13	13
1788507299.027023185	197.26%	7.855MiB / 1GiB				8237056	9531392	6553600	0	1163264	262144	13	13
