timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788505405.944475507	2.34%	684KiB / 1GiB	3	960	245760	1081344	11829248	114688	0	954368	0	1	1
1788505407.979559507	2.36%	732KiB / 1GiB	3	960	245760	1028096	11829248	114688	0	806912	0	1	1
1788505409.946606731	2.37%	692KiB / 1GiB	3	960	245760	1032192	11829248	114688	0	888832	0	1	1
1788505411.970333981	0.01%	616KiB / 1GiB	3	960	245760	1077248	11829248	114688	0	946176	0	1	1
1788505413.972732821	2.30%	624KiB / 1GiB	3	960	245760	974848	11829248	114688	0	819200	0	1	1
