timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788507105.609214690	2.12%	640KiB / 1GiB	18	950	243200	1007616	10366976	110592	0	528384	0	1	1
1788507107.613271170	2.07%	652KiB / 1GiB	18	950	243200	1077248	10862592	110592	0	569344	0	1	1
1788507109.628007456	0.00%	612KiB / 1GiB	18	950	243200	1089536	10862592	110592	0	802816	0	1	1
1788507111.630530482	2.40%	612KiB / 1GiB	18	950	243200	1064960	10862592	110592	0	561152	0	1	1
1788507113.652827920	2.24%	612KiB / 1GiB	18	950	243200	1114112	10862592	110592	0	831488	0	1	1
