timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788505960.071636556	18.60%	13.38MiB / 1GiB				14282752	15282176	13340672	4096	671744	12288	8	8
1788505962.084543411	46.24%	15.73MiB / 1GiB				16244736	17055744	15552512	4096	675840	49152	8	8
1788505964.084885685	41.66%	15.52MiB / 1GiB				16560128	17055744	15568896	4096	675840	12288	8	8
1788505966.094987060	42.02%	15.76MiB / 1GiB				16330752	17129472	15572992	4096	675840	12288	8	8
1788505968.106708343	43.97%	16.02MiB / 1GiB				16273408	17133568	15572992	4096	675840	12288	8	8
