timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788505336.299729075	10.85%	7.879MiB / 1GiB				8310784	10186752	7430144	0	815104	16384	13	13
1788505338.309711147	24.44%	7.926MiB / 1GiB				8269824	10186752	7430144	0	815104	16384	13	13
1788505340.317539600	24.32%	8.109MiB / 1GiB				8785920	10186752	7430144	0	815104	16384	13	13
1788505342.324963143	23.83%	7.887MiB / 1GiB				8781824	10186752	7430144	0	815104	53248	13	13
1788505344.330933791	24.24%	7.914MiB / 1GiB				8278016	10186752	7430144	0	815104	16384	13	13
