timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788505591.212922122	17.59%	13.89MiB / 1GiB				14336000	15032320	13361152	4096	643072	12288	7	7
1788505593.217486010	35.36%	13.76MiB / 1GiB				14123008	15032320	13463552	4096	643072	12288	7	7
1788505595.226459369	38.24%	15.51MiB / 1GiB				16531456	17203200	15572992	4096	667648	24576	8	8
1788505597.234914130	42.64%	15.6MiB / 1GiB				16306176	17203200	15581184	4096	667648	12288	8	8
1788505599.241444748	42.51%	15.51MiB / 1GiB				16265216	17215488	15581184	4096	667648	12288	8	8
