timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788505626.933731364	15.79%	13.44MiB / 1GiB				14581760	15556608	13357056	20480	671744	12288	8	8
1788505628.943873827	40.91%	15.52MiB / 1GiB				16572416	17207296	15556608	20480	675840	12288	8	8
1788505630.951243373	38.42%	15.62MiB / 1GiB				16642048	17207296	15577088	20480	675840	12288	8	8
1788505632.958182475	38.44%	15.78MiB / 1GiB				16322560	17207296	15454208	20480	675840	12288	8	8
1788505634.966853440	42.28%	15.59MiB / 1GiB				16666624	17207296	15462400	20480	700416	12288	9	9
