timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788506486.835175750	2.40%	668KiB / 1GiB	3	960	245760	1003520	11534336	110592	0	888832	0	1	1
1788506488.855436360	2.47%	804KiB / 1GiB	3	960	245760	1245184	12648448	110592	0	802816	0	1	1
1788506490.854048349	0.56%	616KiB / 1GiB	3	960	245760	1118208	12648448	110592	0	802816	0	1	1
1788506492.853626644	2.40%	616KiB / 1GiB	3	960	245760	1089536	12648448	110592	0	815104	0	1	1
1788506494.868676618	2.57%	620KiB / 1GiB	3	960	245760	1449984	12963840	110592	0	1310720	0	1	1
