timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788506514.690699727	2.67%	640KiB / 1GiB	3	960	245760	1077248	10706944	114688	0	614400	0	1	1
1788506516.687247930	2.39%	688KiB / 1GiB	3	960	245760	1085440	12976128	114688	0	864256	0	1	1
1788506518.685136149	0.99%	7.047MiB / 1GiB	3	960	245760	1060864	12976128	114688	0	770048	0	1	1
1788506520.717754478	2.38%	624KiB / 1GiB	3	960	245760	987136	13787136	114688	0	765952	0	1	1
1788506522.741329105	2.34%	620KiB / 1GiB	3	960	245760	1044480	13787136	114688	0	528384	0	1	1
