timestamp	cpu_percent	memory_usage	conntrack_count	nf_conntrack_objects	nf_conntrack_bytes	memory_current	memory_peak_cgroup	memory_anon	memory_file	memory_kernel	memory_sock	pids_current	threads_current
1788506459.041815290	2.43%	680KiB / 1GiB	3	960	245760	999424	11444224	114688	0	798720	0	1	1
1788506461.114982859	2.23%	672KiB / 1GiB	3	960	245760	1064960	11444224	114688	0	520192	0	1	1
1788506463.087073268	2.28%	1.637MiB / 1GiB	3	960	245760	950272	12447744	114688	0	811008	0	1	1
1788506465.094416493	2.45%	628KiB / 1GiB	3	960	245760	1081344	18792448	114688	0	864256	0	1	1
1788506467.083456649	2.61%	616KiB / 1GiB	3	960	245760	1019904	18792448	114688	0	794624	0	1	1
